hole_id,from,to,al2o3,co,cr2o3,fe,mgo,mno,ni,sio2
DH040,3,4,6.205987438124657,0.07579468095412283,0.7533589066133635,18.507902278092025,2.1073233182561406,0.5190078582049683,1.0372857339605557,40.79738424675944
DH040,4,5,9.453269218124417,0.03166756250998514,1.7618902180064966,38.79596053104154,2.494881928355909,0.19199712082831566,0.8112071515203578,44.63413093902361
DH040,5,6,5.543820184157494,0.047435803208622535,2.987032326318448,32.840005251413125,2.20111249050595,0.7220555817698705,1.221555368106426,40.65615460112066
DH040,6,7,8.76530045787617,0.054031492780445015,2.466652572356326,45.78731587963496,2.1048570633629615,0.4927165127953781,1.3964187170034055,34.64185974075659
DH040,7,8,3.3010607437266364,0.09207572962433658,1.8051895783564003,26.36748537075305,0.8760469362386472,0.2894443168084172,1.3094957418405668,28.28978060917177
DH040,8,9,6.454706254747289,0.05440824631279029,2.839265976855077,30.483334903965766,1.9358079671290969,0.8825306622964773,1.1062958528769766,39.67081445884163
DH040,9,10,4.847822262647926,0.12458733549380696,1.316784072924336,14.484697758025563,1.0727290465846906,0.9806023178138693,2.13017205073555,25.131178223649812
DH040,10,11,7.713110401539423,0.09286454912330339,2.71650264759465,24.069980177336365,1.3977888545818935,0.600984589371381,1.5913883528639072,30.010767707627714
DH040,11,12,4.916455103983513,0.054580342648590935,1.4136098551266598,42.49012599877042,1.5345243790586987,0.7437400408080311,1.0662903654690423,35.36196113257551
DH040,12,13,4.837645850466504,0.0585572455974627,2.9703213270503177,30.655141093869368,1.4044759675124558,0.6022648790916234,1.3804002231977084,34.27004082605582
DH040,13,14,6.6636226578564655,0.10647820065674463,3.6953498122785824,18.44373579378442,1.5687990890475887,1.0098251822972601,1.5346474376847006,28.177430407318194
DH040,14,15,6.864092321730136,0.07904024368374823,2.3860860960354486,33.85718541531243,1.717728049033283,0.42891068077594796,1.1693236864554462,35.903652692670704
DH041,0,1,7.5225627449283206,0.003009360968778574,1.5268352451683873,50.9610126471447,2.7312290269274353,0.41921971951869785,0.7688789906525174,58.791934346626284
DH041,1,2,0.0,0.16487871470143128,5.147882971223713,15.395920194866669,0.0,0.7953817241869962,2.218233741177904,14.615699232829062
DH041,2,3,8.203815960144002,0.06650930793320443,2.371731889416427,26.451739240867102,1.4827517459628416,0.22869115742712315,1.4941244141593553,29.97442408719754
DH041,3,4,10.597521931794759,0.01034299513588778,0.5277452333196089,30.704802453572125,2.6143925432455433,0.32483079471999976,0.5092993810673657,47.62015990508007
DH041,4,5,3.2399494105013322,0.1392424291068579,5.793844680197436,21.70243906140181,0.14145873086419503,1.0339048059841427,2.4093070049021352,23.076717732664868
DH041,5,6,7.517824181507071,0.041880139884019105,0.8025496810363886,39.11815861563506,2.8140068039188173,0.1276988853985273,0.9419004584678842,51.98806657951223
DH041,6,7,8.548311271586778,0.02185964171694927,0.0,33.945147168760585,2.251952502661545,0.6267722515906579,0.6154571101269429,53.40198266079027
DH041,7,8,6.0466436666757435,0.09647518564241815,2.8848341132591035,21.930092264582143,1.4093373128722728,0.6714124711817822,1.4640454510603627,31.44242914379253
DH041,8,9,2.397115751277799,0.18072472332225437,3.927874923807403,11.886094698694468,0.002224527527511455,1.0029374228913654,2.2857114283268,9.674551285659845
DH041,9,10,7.326603983398903,0.09353732042634981,4.330053559814035,22.84778414269675,1.0426253936559533,0.664281128398994,1.7188079885098786,29.350477322251805
DH041,10,11,8.44062041417205,0.06268272208039202,4.945703110902796,32.816942870120414,1.6422282654740248,0.7739533044178,1.2820744676902394,34.69487047266343
DH041,11,12,6.952123465399417,0.08154124020097246,1.3935268144966626,25.513285235100224,1.8203077244769112,0.27234758332956444,1.376781315474158,36.82753678285759
DH041,12,13,8.187316331710688,0.02601477069611837,0.0,39.315650813687085,2.8353389454546924,0.05205914078872309,0.33112565333903765,49.626701070902925
DH041,13,14,6.222741615116148,0.06193945636646105,1.9333062166069774,34.722334711739165,1.8633077805753575,0.778909369105732,0.7757240719659529,40.81674455914604
DH041,14,15,11.89775378354909,0.0,1.0944059598986797,48.404915673163444,3.026700541202492,0.23386080645990387,0.3440705778226154,52.24354443681757
DH041,15,16,6.807609524585223,0.07687901901199723,2.9695854213408923,30.558735091294224,1.8216459411972763,0.3626776999577334,1.3654855047285488,36.16166446357587
DH042,0,1,6.034996434317297,0.06917738491148753,2.403715564922262,36.03067088353396,2.183898052421263,0.6301509026495863,1.3902400776161896,33.64985355755174
DH042,1,2,5.988091172530837,0.04974903242557922,0.7651194342472238,22.87780493093748,2.239642815164391,0.8547264928218032,1.0485413256132121,42.783636432754015
DH042,2,3,3.060718435734914,0.08051040451137101,1.3479544114107571,18.939066994796292,1.0438937240858075,0.7357302823860745,1.8776569444460809,30.266326738089436
DH042,3,4,9.332135027802963,0.009457000451377318,0.702616655960278,47.240545722869214,2.7206610663072768,0.49194326916438347,0.5094812958489997,50.96593773021891
DH042,4,5,4.464270579206421,0.0810295165992396,3.5960533801028234,35.91251449183548,0.9941188737320744,0.8164019469591667,1.6181724577089296,29.67594778272732
DH042,5,6,9.263067207895935,0.017509812087451414,1.6117921286170025,35.833539279186475,2.789845387863747,0.5883406685956001,0.7321732008072737,48.365201550309436
DH042,6,7,8.779504430188585,0.0453053053451571,1.3908966405102987,26.739479956635012,2.3533640324563954,0.5960059595609195,0.7797540875147795,46.700463511183884
DH042,7,8,7.548988047876669,0.11438651591123415,2.85064554395594,21.285303965904436,1.271337114901712,0.8891738184705902,1.799805252691444,30.42162906089008
DH042,8,9,2.36460374766383,0.14806854379098006,4.02771510107541,13.679645639702567,0.44358494908455626,0.7109588236360787,2.0427072930233,21.58130846382437
DH042,9,10,5.558426265724216,0.05415412057521969,2.4605365692173753,25.27004969268547,1.8983899932774895,0.9538301026270418,1.1064528692343993,42.043971347996035
DH042,10,11,3.4972300377687904,0.0803416738031782,3.993468051891381,21.538659846619446,1.5379090791340957,0.38876398859763384,1.416004448899904,26.943637641390907
DH042,11,12,7.218802297715889,0.0546325319266812,2.489724900856096,23.256476037902473,2.492656640175234,0.23809686935945334,0.8938217232736415,47.74857855394697
DH042,12,13,2.5076621148227534,0.1327280291149148,4.733518562003409,21.074565453753944,0.39480384230847365,0.9818106557885574,2.0406073728961633,29.117306880231048
DH042,13,14,7.970665084545065,0.038066654366115386,3.223491353445429,51.33780049253595,2.2619984991917765,0.9872923671105105,1.0735127976523433,45.17353417332317
DH042,14,15,4.803194752250004,0.10197445254626844,2.010607193164487,26.611525220471904,1.3106840203180599,0.6600250196842973,1.4963277744041015,31.72510312415648
DH043,0,1,7.0316802257906,0.08140279122370413,3.042770150890567,28.009424909979025,1.6330630719214199,0.5857444919436703,1.809132253223091,28.212216908757313
DH043,1,2,3.7498797537503212,0.14309026327992447,5.4159032953331945,15.780762389664082,0.42637818505385683,0.6721540187716931,2.1564176946236886,21.404018313229496
DH043,2,3,8.083809385960475,0.05187241115255034,2.2115377080477616,37.69071268568789,2.4201470071151654,0.38769699680795344,0.857833546151674,42.262317636305625
DH043,3,4,6.504674771504668,0.06884574257062402,3.196466406969153,30.083018701193716,1.7059092078465807,0.5707674152451115,1.2755258652882668,40.38366587463834
DH043,4,5,4.645946033291159,0.04483730164792573,2.314675546004368,36.840098429733445,2.1989398013215253,0.6146829151796266,0.9312839679125111,43.07454392866132
DH043,5,6,10.793207040351728,0.054295105117733534,2.683112183596525,34.27489542278329,1.9739335857229914,0.3730372264477083,0.8361311215308678,43.184610956450484
DH043,6,7,0.0,0.16295254043850527,3.1722204656976434,11.088730437542335,0.12141165879699312,0.5421056268994081,2.329468555295814,14.211312718455183
DH043,7,8,2.6903505503137026,0.1862248154642887,5.895819119863445,2.424632283260749,0.0,0.9691956288507488,2.3548615375622526,15.049489094223556
DH043,8,9,7.390711530702638,0.021465865240011338,3.0226798793411604,35.981302193696905,2.356835851615344,0.5890973622125895,0.9579000316939781,55.90114995739053
DH043,9,10,10.141685954680614,0.03836713866763923,2.4028160772433274,32.9667847966694,2.237967098483973,0.5440484769222816,0.8880732447205228,42.77685491271621
DH043,10,11,8.53664419704587,0.11665921566711658,4.963643500091356,21.983928660544716,0.8744997639502404,0.49861934426943555,1.967339714432254,27.732946953777773
DH043,11,12,5.192067074491318,0.10787330697387973,3.7261091310826067,16.241753391037584,0.9786390039509005,0.5078545058845695,1.7770157028580176,27.001449085925792
DH043,12,13,8.75647203526278,0.12373477401800631,2.984096930963675,29.11053285682203,1.1221249358410064,0.7293768375033491,1.6442925183812551,26.568481502826472
DH043,13,14,1.8178005290174104,0.14590330448235125,3.687026531173448,0.0,0.0,0.8249456378062334,2.260610180745515,15.06586859370081
DH043,14,15,7.890976845352176,0.0,0.7397264223178861,41.535667684130416,2.62886500563448,0.15104069104651752,0.8711953237817649,45.593434681385304
DH043,15,16,6.359857736906628,0.0847935901219971,1.4811628780873318,10.962269110964442,1.2187600791394657,0.40697146243427595,1.1974752669803195,35.402227413483224
DH043,16,17,8.717832176740819,0.0806323183670547,1.3647276810403566,14.388044138580518,1.683295027075758,0.541122274950483,1.2611477271121871,33.01242737670593
DH043,17,18,6.563898833364945,0.09755814669082721,3.243399379490867,10.545757697782204,1.3702466097286705,0.7051106641385027,1.616240927982952,32.43400271176988
DH043,18,19,5.213965614906929,0.11869577418662983,4.281969167825041,21.499043109781475,0.5566573471219158,0.7095840471813506,1.7939344153592436,24.40839276872126
DH043,19,20,6.056047341234047,0.08483403054043964,0.6001642472035766,24.88011723468776,1.6971069715565268,0.587732321425291,1.7366285423037988,30.465847952795116
DH043,20,21,1.0335535592346385,0.12930206295504754,4.707126452501091,19.836813737286562,0.35719667106471875,0.38832094214339974,1.861596573442263,22.843513009731197
DH043,21,22,1.386974387848583,0.08126900984002973,4.658701727953403,11.945089878379708,0.694247965840678,0.5001674285147719,1.8754715344986521,18.239580581802755
DH043,22,23,2.081304541311644,0.08415960447160543,2.1222764111734715,24.818349874618114,1.6016003856794694,0.8561971443761788,1.2127756181806344,35.29251820454443
DH043,23,24,3.2904792322264886,0.1649690442189034,4.933147729633078,19.323102414460795,0.41881458402629423,0.8060822908470331,1.933170105674813,14.766042288827801
DH044,0,1,7.357628381634312,0.036399580389147645,3.045343916041367,27.44781759255152,2.1708043045591268,0.20270623221618106,0.7373141114652308,41.45783639700799
DH044,1,2,1.7595195125031813,0.13698848849343717,4.500467746882461,15.361143227716951,0.054402215913784246,0.8312837480591881,2.2982375452161476,12.15770688784885
DH044,2,3,5.361737337042195,0.07730817145285607,3.3188839316033643,24.065554849015495,1.3489257439099989,0.8717144405741772,1.4268281436296983,25.544292136145547
DH044,3,4,6.6533697648289,0.06512187464567075,4.776732316739957,15.258818511829006,1.2562292710557212,0.6711550779114237,1.357088314264352,36.2815640646114
DH044,4,5,7.983082174576836,0.07124779352296659,1.3665673390062412,16.592904184749457,1.7981589754463783,0.3861978195977518,1.2669518523883596,36.782042580501304
DH044,5,6,5.287132608633623,0.09135557113515387,2.896323820731122,11.606264228961482,1.5561945264744617,0.37248634098902267,1.4997319907796542,27.66852209493199
DH044,6,7,5.245837929779972,0.08412047141778738,3.7868828857985766,31.08279655181645,1.4877211340804617,0.8134001520646885,1.7596850842196174,28.8865047226015
DH044,7,8,6.680121280556999,0.09145738429577992,5.260295422872829,31.775976936293333,1.4802328844118207,0.30675719784780425,1.2782515973002984,35.6860850470248
DH044,8,9,5.15643391150895,0.11176874251796243,2.595017898625061,24.677614743212985,1.516466468448907,0.5544561273699512,1.5446542502307057,27.70332113338587
DH044,9,10,9.184656527888745,0.08590951107255922,1.746264288855972,25.519044588367922,1.568677450652356,0.6589531186718198,1.450799864725831,36.93232290560803
DH044,10,11,7.4800903236726555,0.05645084131122825,0.687624665276704,49.90763759016664,2.0435483963957175,0.6304783957084359,1.0894056254014717,44.77238515842106
DH044,11,12,6.018355726262412,0.09274226623844392,4.411385402775156,26.55986529173812,1.1299961298481844,0.6638665533635034,1.3581946339457065,36.689060277669874
DH044,12,13,2.621260396346437,0.14282460987305604,1.667027154955051,20.76884110074225,0.9484096401423955,0.9436013467059854,2.205160568895676,22.66194381435418
DH044,13,14,2.96445096724537,0.11097564413412112,3.03901920194203,27.829291532987572,1.1248379429071025,0.892098841438004,1.6836858870591402,26.76562930954346
DH044,14,15,4.481572764308757,0.15168750047807653,3.417193032811804,13.415806385853735,1.2181818916151335,1.160456006455256,2.2209962490041697,18.41116634594637
DH044,15,16,4.1081871835424,0.13998088242151527,4.981613846373557,11.205917787046154,0.0,0.8278016731993121,2.1574699950537437,20.17249009273095
DH044,16,17,4.075113590930154,0.08171135499066037,3.925440384694066,15.544007816323905,1.4133508312649716,0.7903973097426562,1.603010748120372,28.097625545514788
DH044,17,18,7.324617310876739,0.08717686047174902,2.786330932625593,33.004267742603425,1.5545652225658524,0.8073057140532487,1.7033132980410748,29.645725205095488
DH044,18,19,6.666283656479703,0.08568237086583215,4.001331091381441,41.11000816621856,1.0284876280502226,0.7291855449083333,1.7490926574267907,23.624206488739105
DH044,19,20,5.878099047500209,0.029094035416422456,3.6071759097915814,35.036073098628506,2.3320442324764215,0.3671562940245321,0.7525122435305158,44.56344354096829
DH044,20,21,5.216323146321478,0.11226237744116252,3.601359388079405,18.11564051405982,1.300272872120784,0.46415865596451567,1.7914122248609514,21.811878685024986
DH044,21,22,2.8083921573162614,0.07738523082242477,4.942247187308705,33.322328763707674,1.4238050819378738,0.7876942591388348,1.347013853923665,36.14894418082705
DH044,22,23,4.553035890529468,0.07928938465435166,4.414441980197579,38.53378667386651,2.007891117035549,0.7299212175522811,1.3356709874472048,34.26257952830173
DH044,23,24,7.099145778926893,0.12307607976187251,3.315483590744149,23.9321938582005,0.708809534754464,0.6815880994788197,1.4954214916965143,25.432883752562844
DH044,24,25,1.6399470485276266,0.10316192696416257,1.3602094510863338,15.03711058029202,1.4862481468202748,1.06253357351421,1.5744400799880593,35.347972359052825
DH044,25,26,6.801040936203822,0.04809369450650996,1.1428736969476154,44.92191538074164,2.2018003735362317,0.7685004267412707,0.7438964912122354,41.52808710082074
DH044,26,27,7.388806184829239,0.058392475957174894,1.7634678512407584,42.92804366903167,2.373923599781945,0.46042374555957977,1.0963042816211288,35.71230943574137
DH045,0,1,5.572659479127231,0.1119981993334491,3.3241833595432597,24.343434431574895,0.7355035153421763,0.8889190234891298,1.7882502557843658,29.892297665431556
DH045,1,2,3.832760303365984,0.16419909626808155,4.910728867120891,7.843626390334492,0.07010292890470704,0.9133170293084466,2.4578719111517375,15.344395952584971
DH045,2,3,3.6848720849454946,0.04538286772410782,4.306615855009097,23.256657179764158,1.6253512852394523,0.45194775881270294,1.0230410772622596,35.132926232042024
